comment_id,create_time,ip_location,aweme_id,content,user_id,sec_uid,short_user_id,user_unique_id,nickname,avatar,sub_comment_count,last_modify_ts,liked_count,senta,senta_prob
7236020467512886055,1684767311,,6982957900083907844,说句不好听的，我真的特别那种即使牵着狗绳，但是遇到人仍然大摇大摆若无其事走路的人，因为狗绳很长，感觉从旁边过，还是害怕！,52761141702,MS4wLjABAAAAPIBDADOuRm-BukiRQoJOwjFYCZ_I-OYkvYlmoF6fK0M,27245067,5201314jyq.,月上🌙,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_ogWKztJeAhRCIbxpyAlgfCvrEU98AAicAA1AEh.jpeg?from=2956013662,0,1702999456064,1,负向,0.9996479463231508
7014399518234051366,1633167158,,6982957900083907844,希望进行法律制裁，弘扬正义！,93481541101,MS4wLjABAAAAdYfrG9B2PzKGei3G2slQUiTyJRGfKpsIlFdNs1gbYjc,370240524,Muse520,🎼时间旅者,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oMyACw9TGC6EuAfeNA2IXw3AAXAwgxtC322zhx.jpeg?from=2956013662,0,1702999456091,1,正向,0.3793863253018799
6994299643719205673,1628487290,,6982957900083907844,每年都有狗咬人，特别是孩子，严谨养大型犬,1978763634817367,MS4wLjABAAAAq-G_RIVLAuRwy6Lus1q8mIR5xrKf8pUrHNLhBUFILzGX2wShttSenoLLTyF-kc7B,3708976195,66160369984,鹏鹏妈,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_o0QymAzrEAChAAOEtAAgIcAfWu1D6l3zYUpeD2.jpeg?from=2956013662,0,1702999456139,1,正向,0.7539920725156257
7291039722083533583,1697577494,四川,7290844754323967273,养狗的都会说，我家狗不咬人，我想问问你家狗不咬人，为什么会有这么多狗咬人的事件呢？,109779776054,MS4wLjABAAAA0xeE3M5qhgHRr68XBcCndo--S_seJYR6ttAciCPOqc0,1898987334,,婷小六,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_o8560AAnfAbhErUAHf6eHs9Rorf2QBfAHBoAIP.jpeg?from=2956013662,0,1702999457089,1,负向,0.9641405164746786
6994291481968149285,1628485390,,6982957900083907844,上周也是遇到一个养马犬不纤绳的直接往我身上扑，我吓得一直叫，狗主人还说他家狗不咬人[捂脸]不用牵绳[泣不成声]气的我在那里和他一直吵架,74976590775,MS4wLjABAAAAi_cFpWzfQz3oHlHPEbAsrTnWYE26mQYJzcoGTuUTLu8,118921668,,迷人的无赖,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_6fac7d77b9a449afb0f6ec436fae0875.jpeg?from=2956013662,2,1702999456147,1,负向,0.6672378146402949
7291040473828918028,1697577666,黑龙江,7290844754323967273,文明养狗很重要,1644468059772560,MS4wLjABAAAAdLaHFobqRRb5b2uryBJ4p2m6sGnhUCckYi00NFJ3puCvHJDJr1Bi58SfkfjKAhyf,3465795717,dyqop4shrw9k,军军少爷,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_2f0f20004f5b0ab2f9db2.jpeg?from=2956013662,0,1702999457087,1,正向,0.5317227366961674
7014385773907067679,1633163958,,6982957900083907844,我不讨厌养狗，但是我很讨厌有些人养狗，我自己也养了一条大狗，从来不去挑衅别的狗，也不凶，但是我住的这里，是条巷子，有家人养了一条小狗，刚开始我以为看见我啦狗就叫，后来我没啦狗也叫，,96706856187,MS4wLjABAAAAUprCMs2YZi3rqUmlw5e-Jzt6jNwxm895p_fuGxlc5MY,775535019,tj249597,拥抱甜味静❤️,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_2e6640006a8322a9f2a61.jpeg?from=2956013662,1,1702999456095,1,负向,0.8969504439082598
7291024205323191076,1697573897,山东,7290844754323967273,七年太便宜他了，必须让他赔到倾家荡产，终身追究他的责任，狂犬病伴随一生随时发病！,2889968309765069,MS4wLjABAAAACorCbcHogCqQCqfCfjkSxB2soFcUcF-Ii4ABvD3Udc6VTP-5o1fy5NDZyirWYW5V,45341278706,45341278706,高在水一方,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_54ed9e9b222e4d1e8533fb6d3c50dc99.jpeg?from=2956013662,0,1702999457194,1,负向,0.9994360999963056
7291001159337804603,1697568525,广东,7290844754323967273,祝愿小女孩早日康复[比心],94717662824,MS4wLjABAAAAyBe_pvK1MamH_b8C3DoG5NWhyH957CO_rfaNhUsEanI,594957128,,大头虾,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_99b2091566eca9c9088fe378ced24c1e.jpeg?from=2956013662,0,1702999457265,1,正向,0.9999095816620454
7291008662498280229,1697570267,安徽,7290844754323967273,轻了，至少|5年以上牢改,387440676190414,MS4wLjABAAAAQpmo76N7frVakuD6dlp3iNrGyp5Ys6YT5Wg10jMPYT4,4020474814,dy99g6raj5w7,用户8997234144702,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3797_2889309425.jpeg?from=2956013662,0,1702999457245,1,负向,0.7962687042164021
7291008227020800768,1697570177,辽宁,7290844754323967273,必须严惩,2858375211650526,MS4wLjABAAAAonh4DF7lI7Xh-6nMuLyQalFeWZ0dnQvr2Mu8tbtIZK_X_Q81eQtScgr7C7nq-YDj,3701943275,geiniliawowo51,爱正分明,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_633fef8a03da484391e94eb2555f88ea.jpeg?from=2956013662,0,1702999457248,1,负向,0.9995148770268648
7291007494691029820,1697570000,江苏,7290844754323967273,直接枪毙,83603854753,MS4wLjABAAAALXrNo_PfTJ1RpiJi-CtUWWUpwcZs5AAIYsjv1wf0Bbk,179105535,xxyy1922,静🌸,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_71f27f270853a7af98eff6de85ff39b7.jpeg?from=2956013662,0,1702999457250,1,负向,0.999915184342406
7291007007313298217,1697569894,福建,7290844754323967273,建议重判，负责孩子所有费用,62260698844,MS4wLjABAAAAmn5knkP0Mldb9JhWL-YUC0dHmMu_RZkbrMfHceGGdSk,27301694,,那个谁谁谁、,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_2b5d5945aeb1f9bd75bb2df5763bcbc4.jpeg?from=2956013662,0,1702999457252,1,负向,0.999056203673689
7291001907207996175,1697568719,广东,7290844754323967273,小孩一生都有阴影了。看见狗这会怕。,460038499469614,MS4wLjABAAAAChenmKnQ9bQdnu7BYqkqJy9UlXiPp5gsXz2N3wXWSs8,23860971252,s3309451516,明洋,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_o4DneAuADA3AQI8glPyAUarbVR59CBAH9IAe2H.jpeg?from=2956013662,0,1702999457261,1,负向,0.999625181516464
7291005199769764642,1697569479,山东,7290844754323967273,严惩！,78631792724,MS4wLjABAAAAMI6Rb49n8PJi2M4k-NNMlf4s6ygCVoTsHODlPffhiRQ,144494422,luxiaoran,陆小染,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_387648837247f2df7c7d178d1a1c4c6b.jpeg?from=2956013662,0,1702999457254,1,负向,0.9997425244960104
7291005042210292492,1697569433,山西,7290844754323967273,[赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞],4451237562956671,MS4wLjABAAAACOsK0MXnWvjdsy8XMM4KHywQkw-uSBu3JJmJnp7dUUL7QFokzk0xzY8DX8innIw6,4024101289,xuezhen71820,雪针,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_40d2a9cf48bb4f8aa6f31c73df4bcdc3.jpeg?from=2956013662,0,1702999457257,1,正向,0.9999186409611198
7290987928138335032,1697565441,山东,7290844754323967273,本来还想养三条德牧的算了,99524380908,MS4wLjABAAAAUjFgu2Fd5XUK_Tpiq_wmL1mQpRSd7RrHkYn2nz6Dlok,1059368115,,瞌睡虫,https://p3-pc.douyinpic.com/aweme/720x720/8e3e000a99dbc677849e.jpeg?from=2956013662,1,1702999457286,1,负向,0.8135035421422927
7291013105659675449,1697571318,上海,7290844754323967273,这种不负责任的狗主人应得到严后的惩罚,452654410245390,MS4wLjABAAAAE-aO7isyfZKwNQoIwx5yjPT8m07KUNrqOAW09z40ziI,3680945490,wenqin96827,文琴,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3791_5035712059.jpeg?from=2956013662,0,1702999457259,1,负向,0.9990889716186756
7291009309306389288,1697570422,江苏,7290844754323967273,主播讲的太好了为你点赞[赞][赞][赞],2154654009393367,MS4wLjABAAAA0iwZewwuOXA0ln3WYjmcDzFu7eT-Wy7fJUot3FkFBvCSt7SzClQ04_LSh516FtDt,3563346614,tenghualin95,滕华林,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/douyin-user-file_3fbf299ff51d2b57bc3e178446c70e42.jpeg?from=2956013662,0,1702999457240,1,正向,0.9999292503493108
6777364665967640576,1577978180,,6777339625028537608,我家的狗不咬人[呲牙][呲牙][呲牙]久不久才会咬一下下[呲牙],78206201061,MS4wLjABAAAAuH1u2bmyLOHbtUbr6EIBhaaQa7TTRu7IDDpG5pz7wo4,141699949,,人走茶🐜凉,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_3bdbe46acfcb497498eae2da4659b82a.jpeg?from=2956013662,0,1702999445936,1,正向,0.9630458301226348
7291014959638004514,1697571741,黑龙江,7290844754323967273,这种不负责任的狗主人应得到严重的惩罚[感谢],103855849542,MS4wLjABAAAA6NSL72sxkyedW0pMzm6XYHXxk-NU0gHEHD1QMho17RM,2224487973,,心愿,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_fccf423e321c450590ba98eceac6dc1b.jpeg?from=2956013662,0,1702999457235,1,负向,0.6832335631180442
7290999221757575947,1697568066,江苏,7290844754323967273,你们有没有发现，养狗的人，都会说他家狗不咬人[尬笑][尬笑],2172233967731536,MS4wLjABAAAAPEvYEtCv6yXl5Z5BZ65j-lYNxmzGGMIoCFb_tNX36Z8OGu7oOwtY0_aQeKRgHjHs,3471023856,dyuktyzfrmgn,平安幸福,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_2f1590000960dccd8701e.jpeg?from=2956013662,0,1702999457269,1,正向,0.980744240529809
7291015136859898676,1697571786,河北,7290844754323967273,@[酷拽][酷拽][酷拽][酷拽][酷拽][酷拽][酷拽][酷拽][酷拽][酷拽][爱心][爱心][爱心][爱心][爱心][爱心],2463376071466304,MS4wLjABAAAA8iw_2GXI3KROq8DcxzjYLWCgECggVJWlp0pygQjqm5tAmLO9JsPAoh5Sz1iuXx3Q,86668343252,86668343252,用户8961718268321,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3797_2889309425.jpeg?from=2956013662,0,1702999457234,1,正向,0.9998148744299158
7291033213911171874,1697575973,北京,7290844754323967273,好消息[比心][赞],1390200748788744,MS4wLjABAAAAcsVQfkqKxrzPvFekM2e8x0VgAPvhJwfOT1bdC4j24yJ9Pd-AmVNwruDx1OAf0UuZ,88615118359,88615118359,夏侯,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_eee7e5b161154ebf8fa547433c542acf.jpeg?from=2956013662,0,1702999457146,1,正向,0.9999415285692947
7290999238283412224,1697568077,湖南,7290844754323967273,対于养杀狗不检绳的人，就应该严厉处置，狗咬伤人的一律重判。,2651632520673995,MS4wLjABAAAA_APavmvqJznSZeW_o3o5KAavu4dlgMvfrJfpHcE5lsXnD6CkRekH-A8MNjoKjXFi,4210848313,dy18dvmkub4qz,浪迹天涯,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3793_3114521287.jpeg?from=2956013662,0,1702999457267,1,负向,0.9997247050914596
7291016331360060221,1697572061,云南,7290844754323967273,我一个爱狗的人开始讨厌狗了,57638749791,MS4wLjABAAAA5slDkPsq0EfGkUrGkXNtougaTUwE5cmhPnD6MXnlciQ,4201026,,肆月宠物（出崽崽）,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_766e833c7b5dd812aecb1dfdbbffadac.jpeg?from=2956013662,0,1702999457230,1,负向,0.940859322277845
6994238749220094732,1628473115,,6982957900083907844,之前小区楼下遛狗，一只泰迪没绑狗绳，对我家狗闻了一会，以为要交朋友，就没阻止，突然对我家狗叫了两声咬上去，还好没有看到伤口，泰迪狗主人也不道歉，把泰迪叫回去就走了,57795072974,MS4wLjABAAAAtO9fEZjSFUg_ZgYCUpUTMS6fDxn-7IvGrtbfNGtMydA,4391863,,熙宝&乐宝,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_e395829b7bda203fac3351a3ea00a24d.jpeg?from=2956013662,0,1702999456210,1,负向,0.7147769374330437
7291019003693466383,1697572674,四川,7290844754323967273,最讨厌那句：我家的狗不咬人[发怒][发怒][发怒][发怒][发怒][发怒],1257466902615651,MS4wLjABAAAAgAw8pOxvs0kgYz_J52zpZZlvDmJfRgBAdZjHdqOObTA3YvxVF5A8BUI0rYtXlqHR,3628322268,susanniang17,苏三孃,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_0ef487fe9fe742dea07d6d8aa42b91c2.jpeg?from=2956013662,0,1702999457226,1,正向,0.0
7291019614237508363,1697572826,陕西,7290844754323967273,国家应该对养狗出台法律法规制度，对溜狗不栓绳的判刑二年,1407796145843008,MS4wLjABAAAAyNvy0bASYFaxdSmxouZ0_yy7ckAemhFABaguKrBxp-wo5Nqx8Rp8v46FC_maXAIk,4124582331,dyw4z41bmzb4,冷暖自知,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_70a5cab251f247fd9d4bc3c54195e89e.jpeg?from=2956013662,0,1702999457224,1,负向,0.99543787755605
7291020493464798007,1697573035,黑龙江,7290844754323967273,必须严肃处理,1372625013313548,MS4wLjABAAAAlTxmlEHyFmkFbGeCY8O33u6QB106iP_sYFScK1fEK7G8kAw0Pnnjhw2vx4whQb4f,4162762408,dyvsian3f6z0,提前进入老年公寓的人,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_a914f4fdbd2d4f7397f7623d0394ac3a.jpeg?from=2956013662,0,1702999457218,1,负向,0.998040921218557
7290988676182721315,1697565611,重庆,7290844754323967273,现在好多人都给自己的狗称呼为“儿子”灭绝人性啊[流泪][流泪][流泪],109404291206,MS4wLjABAAAA1pxoEC1B07-FspKFp7Le9LQ5JGzTcRAg8QhXVWScKps,1868890085,cj102099,Maodou,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oEtAhA8EJEnhOBAAXfAgbGDflQI59cRACAcABC.jpeg?from=2956013662,0,1702999457281,1,正向,0.9987647177172932
7291012590342931236,1697571195,天津,7290844754323967273,7年太少,2606259648596044,MS4wLjABAAAA5ClTcA-XPPITv8Afr-sOkQEqvP_W3qmsqzTZaOPSeYpcAAAlTU8SGFOrgF9XMzXS,48395888022,131.64013036.,落户买房上学-津路通,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_a496ffea5b2e4aa3bd7725697d5da77c.jpeg?from=2956013662,0,1702999457237,1,负向,0.9996440727288524
7291023017504375567,1697573618,辽宁,7290844754323967273,[赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞][赞],87194235890,MS4wLjABAAAAxYy626vDgW3Py6PEg4nzDdNq8IV2UFDucUkqZjxjwp0,3489008207,yi6796549,毅,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/douyin-user-file_0ec3e99a0063333a2b750c40a13696aa.jpeg?from=2956013662,0,1702999457203,1,正向,0.9999228131767596
7290994270692819723,1697566924,四川,7290844754323967273,[抠鼻][抠鼻][抠鼻],2770396799833389,MS4wLjABAAAAqC0zBnZ4Kb47tsFq-EI_fqgBktet_5cb16qtZ5Ad4Y26jajPb2u1CoSMbUHpIiM3,3636125638,xiayugelegew,下雨咯了咯我,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_84e822fa56dc44a4b974dd175a6f6429.jpeg?from=2956013662,0,1702999457277,1,正向,0.9949642720632744
7291020146217354003,1697572946,吉林,7290844754323967273,叫逃逸，支持重判,1613687992882136,MS4wLjABAAAAL-C6cCK2Z7kvV96aRLO-BO3Z7Ddlsflz4iiBqw_EqfouoSZvPlSOhVZ4IGjsB75C,3502044391,yuan7260912,緣,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_ocAh0jX6EaNANBLCauCzNAq9fQAfAAogAddlIW.jpeg?from=2956013662,0,1702999457222,1,负向,0.7662787320199271
7291049854753866557,1697579839,河南,7290844754323967273,普下法让大家都知道什么后果,734073938512635,MS4wLjABAAAAF_w5WgqmqIPgPnH-r1SwDQytfDsvLtwkg_bIIG4fFjc,2348048269,dywteihg4mlc,上善若水,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_a4d83696e14a4406b9604a6678d72a06.jpeg?from=2956013662,0,1702999456950,1,负向,0.9758930458137698
7291054340327981865,1697580885,江苏,7290844754323967273,喜欢就好好养 不喜欢就别养 别说狗不咬人……有的狗有灵性 有滴狗一辈子都养不熟 ……希望被咬的孩子平安无事[感谢][感谢][感谢],74842516085,MS4wLjABAAAAhDGLDGX6ljRsRRkoqf9_CUWTh6-jOoTB1JKFuQcjQzA,136726333,,久品一局,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_2c6be44e0a7842b530620d238fc1cf1d.jpeg?from=2956013662,0,1702999456922,1,正向,0.9183477282447896
7291046625593148194,1697579093,浙江,7290844754323967273,我住的小区有一家人养了一条哈士奇，是我见过最有素质的养狗人，经常都是一个阿姨在遛，出门从来都是嘴套➕绳子，电梯从不与别人同乘，就算告诉阿姨不介意，但是阿姨也会等下一趟，特别是有小朋友的时候，更不会同乘电梯[赞][赞],4063382801745502,MS4wLjABAAAAnv8phreg9inlV7jyC5nVITNBobYqMyqOj33rbofb6Hl3DYKKKEu-pVMPhNI2qXYe,3744927801,dycvr5728lpo,雯雯奶奶,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_97af48f2329a4a398ccd0fb7501bad46.jpeg?from=2956013662,0,1702999456994,1,正向,0.9998738209072542
7291458556325708604,1697674994,北京,7290844754323967273,直接枪毙,105777914128,MS4wLjABAAAAg_1lUYYOxy9ewFBk3sU53qjzlAdBYobHv-ZQ8mh0ybs,4131279217,Tianci18188,天赐.,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_f3715e8cf18d46ecae0a81ef83ebdfad.jpeg?from=2956013662,1,1702999456821,1,负向,0.999915184342406
7291068556366955275,1697584192,辽宁,7290844754323967273,好像还有一个，叫做危害公共安全吧。这也构成了基本条件吧,92517633010,MS4wLjABAAAAvUEfvnDYAvz0tLRoZn1D5dAYleyEXLeqLrEUnzwiiyA,1527085114,,飘逸狂龙,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/douyin-user-file_f7707b5adcc6622c631af085db7b8992.jpeg?from=2956013662,0,1702999456915,1,负向,0.9983128868835464
7291072287145739045,1697585059,广东,7290844754323967273,小孩子都重伤了[敲木鱼][敲木鱼][敲木鱼],65682029187,MS4wLjABAAAAVzIxX47L_2ZL7F5bLZRi_-355HXGEvR596t6eLC4FgE,828194507,Smoke_Joker,🌪🤡..常 尘.凡介.🌨_⛈,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_d62a8a2a16654fd38afe1fedfbe214f7.jpeg?from=2956013662,0,1702999456913,1,负向,0.9966672447299628
7291082000826794786,1697587321,湖北,7290844754323967273,狗对小孩子是真的很危险。我家阿拉，性格很好，但是每次它看见小孩子几天很兴奋，所以每次我看见小孩子就让它坐下然后把它抱着[泪奔]我一直觉得可能因为小孩子比较矮，它把小孩当同类了[泪奔]因为是兴奋，但是没有攻击的苗头。,4376505071180413,MS4wLjABAAAA81YUnUk-__gpYJVJvt1tqezChvZZBe84VKFGUzdd3pj596nyoqMjtS8o_gVqBp4L,36942314688,36942314688,🌈*幸,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oweRE8tADgFQgyXE3ebnMAAA9ARBlnNEAADcCJ.jpeg?from=2956013662,0,1702999456908,1,正向,0.9334273987167272
7291339474084283193,1697647276,广东,7290844754323967273,判死刑都不为过，2岁的孩子，她以后的人生该怎么办？,83703187995,MS4wLjABAAAAyq_XqhL9Xjx-peHj-Vnd0p7dbST3IsK-VrMMJ44Pdo8,1871030629,Taeyun520,∂哎呦喂,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_5723c8b2fcce4c0d9783e6f9b8085972.jpeg?from=2956013662,0,1702999456830,1,负向,0.9996110579139384
7291485442398110504,1697681255,广东,7290844754323967273,狗主人现在不管她了，因为她已经在犯罪也被捉了，问题那个被咬了还冒起全国喝给她捐款，她全家全家族都没有资产了，随随便便就冒起这种无理由的捐款，把捐款这个词污蔑了好吧。,69957803606,MS4wLjABAAAAQXaXVMvw5Cd6GJ6hv_cs1O5503W8Az66IHESJrXrnKk,78760667,by62531,今天看心情,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_2f5190004568a0e68ca2f.jpeg?from=2956013662,0,1702999456815,1,负向,0.999892774109128
7291052606247486267,1697580482,天津,7290844754323967273,狗主人属于肇事逃逸，重判[比心][比心][比心][比心][比心],2524133668175175,MS4wLjABAAAA_vOcjZgT1OclUhYixscBuv-cTJTg8Y3cLwHYV72OMOJJQpQ5lmIfQpetarGeLysl,3739395329,xing15617,荥,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_ocHrnbMwADPDgf402Akg8CbeQo93AAIQKAAACd.jpeg?from=2956013662,0,1702999456941,1,正向,0.9998468806780708
7291090207842304802,1697589232,广西,7290844754323967273,养狗不牵绳 还不算故意伤害？,93517584997,MS4wLjABAAAAbjGlYvs_m-FlgnJ73B5UqJaWuSvhtEKWYMx0LeRiBeE,371635841,,荔都宾馆,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_b3dacc976b2f473f9be3cbb597cde1a6.jpeg?from=2956013662,0,1702999456894,1,负向,0.998797776272113
7291045826821374777,1697578905,湖北,7290844754323967273,可怜的女孩，一辈子的阴影！,4195335856983327,MS4wLjABAAAAuc6TKuyM2QYA9Oxg93Ta5c5O2BHCe2Dj_pRN-CoqNKUmSgdoUb96bsk5XTPyxv9_,3488415725,dyhxf92fhoke,从心开始,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_86b93c46def249d092be2806600251f7.jpeg?from=2956013662,0,1702999457034,1,负向,0.999533767096274
7291530758907691830,1697691804,湖南,7290844754323967273,必须赔偿，养了不好好看着，放出来乱咬嘛[捂脸],2656061173280236,MS4wLjABAAAAa4QB7YrhbbNRMeWNSULJsfzK9byfRz2S7N_DLiumn9HJN870anLZFbPRpgV6H2dc,24679087067,24679087067,零食厂家,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_0c23a3e0b3414589beb013cda45be16a.jpeg?from=2956013662,0,1702999456806,1,负向,0.999810704580952
7291097318676628259,1697590888,浙江,7290844754323967273,异烟肼很便宜的,83931122848,MS4wLjABAAAAmbU9eB16_NXfbVxhe-7oTgRDGw-IcY3h0b1EwI90qDk,341597024,,丶境遇,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oINKyOkNnCAf6i8EAItADAAgLXRgMySGzAe5hA.jpeg?from=2956013662,0,1702999456886,1,正向,0.9735350686817128
7291099421394404130,1697591376,吉林,7290844754323967273,属于逃逸必须判刑,663734229146971,MS4wLjABAAAATkz-eVnaTmsIlRCM03tgp9y_138egqVYfFBlCHSnsl4,3359773658,dyow2s4q1tai,用户22252841,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_2d0500006f818a9cdd0fd.jpeg?from=2956013662,0,1702999456884,1,负向,0.998577920516034
7291046974449845048,1697579169,黑龙江,7290844754323967273,我家孩子从来不能一人呆在外面，就怕这种情况,1548533698662583,MS4wLjABAAAAAMCg-CKTDsBkaXJBNh-Y0jFhPlqKxLe1EpkcPUoMHMs931e7qotx7lhger-7fLpI,4124899886,bankeya55587,小鹿崽,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_e51619b530384c5e8b82cbebc4feed21.jpeg?from=2956013662,0,1702999456991,1,负向,0.9892314983082072
7291045645778551613,1697578860,山东,7290844754323967273,狗的主人应该严惩不贷,3456482867151343,MS4wLjABAAAAErEVenlIdV1cQ0YVD0NBe0sJ1MzZMMGdXlAWII5K4kXWCF0MxCUImLyP8VL1RlxI,3886776526,dy3ir51kngey,用户9089957570717逍瑶,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3791_5070639578.jpeg?from=2956013662,0,1702999457036,1,负向,0.9976801549590704
7291048629644247848,1697579558,江西,7290844754323967273,狗主人属于肇事逃逸，重判！,3078267066653133,MS4wLjABAAAA4HTnyiMu6vhL31kaOEN0Pw3G3kjGAjMykwTSJLstcNg1RRYq8-B5aCIksETubVHa,3939121412,dyw7vifu8ldu,老老人家,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3791_5070639578.jpeg?from=2956013662,0,1702999456982,1,负向,0.9984854222786446
