comment_id,create_time,ip_location,aweme_id,content,user_id,sec_uid,short_user_id,user_unique_id,user_signature,nickname,avatar,sub_comment_count,last_modify_ts,liked_count
7292687020035162889,1697961017,北京,7290910619048398116,[赞][赞][赞],2771204487265824,MS4wLjABAAAAyDCezAO4pI99J7e1s1AtVnJbAoHIOk1pdY6TKZdJxQZBR_Sc8RKgTCxL-ZwGCDXi,40889926309,40889926309,,用户38170615110,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3797_2889309425.jpeg?from=2956013662,0,1703310822873,0
7292683329005929225,1697960159,四川,7290910619048398116,每天看到关于狗狗的视频都哭的停不下来,3702808997798256,MS4wLjABAAAAPVXJiJcJaV1Op4USQEe86Ip4iL17AAMOy9VeXqsjfwO4_-vHWMSH955O2dWD8mjs,3735774891,xxzkxhhhhh...,,ö,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_b3eabcf8c96a4cf18c59722e752fde51.jpeg?from=2956013662,0,1703310822877,1
7292674801738826506,1697958174,IP未知,7290910619048398116,@Lvemiz⁹ 这个说的对！,4234943051858840,MS4wLjABAAAAndio0et2pz0K8TDk8-iUsWay2YOHugXOTcnww613JuvOdUVV9UmWjq41-IzOzrR_,2826591093,smi1e_mgz,"美好，乐活。
保持住自己的喜欢，契合的灵魂会与你一起产生心跳的共鸣。
为了大家不受伤，这边不建议去逗摸流浪小动物噢！！！😁
橘猫：玩不够
花猫：咪哒
大白猫：丑吧唧
狸花猫：虎头",🌈明明和她的动物小盆友们,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_44183acff25b433b9cd126f9869b5358.jpeg?from=2956013662,0,1703310822877,0
7292670991611446016,1697957286,北京,7290910619048398116,说的好[比心][比心][比心],78788094338196,MS4wLjABAAAAyjlZ5bKCLTAkMazZJ3-lLEXHKoTIdPmuWzqeb6cixp8,3703089858,anheixixiaom95,,暗黑系小蘑菇,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_d938682e4f84478589b3c87e7a92c653.jpeg?from=2956013662,0,1703310822877,0
7292664290984870665,1697955726,江苏,7290910619048398116,[赞],106398918688,MS4wLjABAAAASTWCg7ejWhsTJjEQa_H8cx0ORsA8pSejCYce81Cu9lc,1717725198,,见过越多的人，就越喜欢🐶,贝壳,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_a167d9c734e7965e55118dd9e64821a9.jpeg?from=2956013662,0,1703310822877,0
7292655655466484531,1697953715,山东,7290910619048398116,支持，就要勇敢说出自己的想法。,103982861964,MS4wLjABAAAAR9LjzxeWVk52DTjhURnwEBsnCCmNc93R5ik6wulhbOw,1494466794,,,Doris,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3797_2889309425.jpeg?from=2956013662,0,1703310822877,0
7292655515036959529,1697953683,河南,7290910619048398116,那些流浪猫狗，那里来的？,65603663265,MS4wLjABAAAAiYTIyhmg7bAwRmAaTTMf2ENIENT_nxlAOKYpSaEED7w,974731240,,"理想三旬，仍是少年
朋友：",过劫,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_172180003e60812a02e37.jpeg?from=2956013662,0,1703310822877,0
7292651331134931775,1697952709,IP未知,7290910619048398116,哥们你说的太好了,69430931820,MS4wLjABAAAArN7SxG19YAxnkGN53n7sbpo8ya1c6kckBn3hyJyKAH4,137731482,,,雷烈,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_24137000030f77314f3e9.jpeg?from=2956013662,0,1703310822877,0
7292646672923984692,1697951624,上海,7290910619048398116,[泪奔]今天周末，老婆带狗去露营了把我丢家里了。,51835390107,MS4wLjABAAAAG-2CJa4Gfio-te0-V0SMBvdAKz3AFV-BCpPL7-CYmWY,582989939,,废物一个,你的眼睛很多金,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_33485d393d939ef46e788ac379acb1f7.jpeg?from=2956013662,0,1703310822877,0
7292644530632311589,1697951123,重庆,7290910619048398116,你的三观非常正，非常支持你的观点,97430860052,MS4wLjABAAAAZZD4Y0ebBoDaj1KhRhnKyPzEvosmqJg_cCbezjG9p_Y,1461077369,,,猪猪忻,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_ff45c8d24781477e805b6c246d09c01f.jpeg?from=2956013662,0,1703310822887,0
7292643372538495770,1697950853,四川,7290910619048398116,我们不讨人文明养狗人 特别讨厌养大型犬出门不牵狗绳 但是养狗人群中真的太多素质低的了,70190565783,MS4wLjABAAAAIhMnEZf0IX9RiSX7QQnhrysmKNlw7v7hIiq_L-w5ffA,80419880,,"喜欢+V：Fxi789987   10年女装品牌主理人，线下两家实体店体验店，专注于中高端女装搭配，每天更新穿搭分享。
身高168cm  55kg
感恩遇见每一位相同眼光的姐妹",官大小姐,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_6ee6a06efafe427d836c4109028cf259.jpeg?from=2956013662,7,1703310822889,1
7292637229602734848,1697949423,甘肃,7290910619048398116,那些变态闻到血的味道,69794819442,MS4wLjABAAAAGbnhon7M2fNaEm_QJDFoGYBgNIBNr-pvA0_NKKuQ5uc,181658814,,我的每一天,微澜,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oIAkAxYNeyhwADAsCdzJ9pfMAOZhgAJE5IlAIA.jpeg?from=2956013662,1,1703310822889,0
7292625996388369162,1697946808,吉林,7290910619048398116,博主三观正[赞],101182291265,MS4wLjABAAAAEDCSvMG0pogqN6tLdPhOsh7PD4nXd_vhOLERSLHS27c,1116877981,,知进退，明得失,潮汐🍀,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oA8IgLiENAA2AUyNsfGRAhhAQzNatNAReACzAD.jpeg?from=2956013662,0,1703310822889,0
7292617191080428327,1697944758,辽宁,7290910619048398116,不尊重生命的人会有报应的。流浪猫狗的命也是命。,98302070400,MS4wLjABAAAAWsOzTVeT3P0-H7NkpPq1SI5-gJUn_j_q_KB8H_tHsV0,1032305144,bailing1226,走谁的路，让谁无路可走,百爷,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_284c200043eb632572af7.jpeg?from=2956013662,1,1703310822889,3
7292612442394641206,1697943653,四川,7290910619048398116,这才是三观正的人，听听人家说的话,58969687744,MS4wLjABAAAA29HqIK0QqOTEicIgXqd1dEsoTfFe-1sJ0tJ7rtLcW7g,7847974,,垃圾就该在垃圾桶里。,王三岁,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_915de7d747c294bffc131b25c4c6aa0d.jpeg?from=2956013662,0,1703310822889,4
7292604532835042063,1697941812,湖南,7290910619048398116,我也特别恨那些不负责任的人 恨那些给别人带来麻烦的人,93458276741,MS4wLjABAAAA0fo9FdXm7SP4tdHdieLw-yxfvcO3VwyHIPqXEdOnkL4,369081332,,,littlemin,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_45886326b7c75b7916a5cd2e12e81d0b.jpeg?from=2956013662,0,1703310822889,0
7292604483031614271,1697941800,黑龙江,7290910619048398116,我遛狗遇到小孩，害怕狗我一直拽着绳子，我说你先走，她不走一直在这看着，我说那你不走我先走，她跟着，问我咬不咬人，我说咬人，可厉害了，她又说我想摸摸，我说该干啥干啥去吧,110628060218,MS4wLjABAAAA2wSmgh_PRDlZ-fA2BKXYxdbyo7V7bXFSvaXVdpf49-A,1978002097,,家有两只汪：皮皮五岁男娃，可乐四岁女娃记录日常,小暴脾气,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_7426ba08f09c5ea58dc951efd8efba9c.jpeg?from=2956013662,0,1703310822889,6
7292597309199762230,1697940131,北京,7290910619048398116,相信相关部门会妥善安置抓到的狗狗！毕竟大家在城市生活，都要做个文明人，那狗狗是不是也要文明一些？这些结果都是不文明养狗人导致的！国家还是要加强对养狗人审查。养了就要负责，负责教养，负责给他提供充足活动空间，给人狗狗几百平可以奔跑的场所啊，要不狗狗也不开心啊。毕竟城市人口太密集，要不然鸡鸭鹅牛羊马都养起来，天天在马路溜达也影响大家的生活。,2264597352427884,MS4wLjABAAAAsBLQFl6t0vPIUL5XOZygesEMeDdSPHboJCeynzKUntkOYOj4dLl7g_5hFUBLxpxy,2356660721,dypofyqhx2jq,搬砖兄弟：@烦特希,伊玛,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_30cef3dfe741538a0be6fd29eef7237d.jpeg?from=2956013662,2,1703310822897,1
7292597282586313526,1697940124,辽宁,7290910619048398116,挺中肯的,61130871222,MS4wLjABAAAAQIOrrt2Wyvdsq6QbdQq6u_JvoAEy1ilP4cOFaaDWC_U,18199584,TT__1209,世界很大，想去看看～,麻吉婆婆,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_22f0a1f2e92f4ec0bdcf124618d22633.jpeg?from=2956013662,0,1703310822897,0
7292584405997191986,1697937126,北京,7290910619048398116,对，真正爱狗的人不会令人厌烦 我怕🐶但我尊重文明养狗人的权利 我憎恶所有无知的无素质的无道德的养狗人假圣母真恶人，作恶的始终是人。,3782742026500221,MS4wLjABAAAAau594KsabZQZCChO6HtqzuRYj49ZWI1IX1EOYtdYrYXTkStvDnzr0Zg534IBQn22,4131587372,dy1jitn41p27x,,注重过程的技术控,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3795_3033762272.jpeg?from=2956013662,0,1703310822897,2
7292583631627879194,1697936944,黑龙江,7290910619048398116,文明养狗人有，但是不文明养犬的更多，其实对标香港养狗法律就挺好，也保护狗，也约束养狗人，重罚，刑法都跟上,2880358030257459,MS4wLjABAAAAb5iqubeY7HAda4M7stsSIVbTi2hFt7E-6cbI0UdCVjVLkj5QqN4Ix2EdFx_zbE6_,68468207210,68468207210,,流  星,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_59b516187426431ebc69e47d84d10d59.jpeg?from=2956013662,0,1703310822897,0
7292582876640477988,1697936769,河南,7290910619048398116,难道就要因为一条狗，一个小女孩的事件就要让所有其他没关系的狗狗来付出代价嘛？错误的是那一件事，何必牵扯到其它人，其它物。,290690085683335,MS4wLjABAAAApT9Bl7INPaSEZHGa-LYyQWThtXCKToALGpSjLy1FJ4Y,49683295338,g05161005,"所见即是我，好与坏我都不反驳。
理想型：@肖战 
恋人：@肖战",LOVE STORY,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_5de9da3d8fff43ba756e980d644b3bd1.jpeg?from=2956013662,3,1703310822897,12
7292574759325287195,1697934882,四川,7290910619048398116,遗弃的重罚！放毒药的重罚！[发怒],3377350192685566,MS4wLjABAAAAjC65LqK5cjW-1obfVHgsKjTvGy-lmvutHF4c_iGszilTmWIh0VEmwWwRE6UmH8Vf,71613349239,yyy0659,生活日常，一个爱吃美食爱减肥的女子,菜菜要瘦,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_ff6f49ab64c467e40230e27a08e1c5b6.jpeg?from=2956013662,0,1703310822897,3
7292563780503094043,1697932325,四川,7290910619048398116,昨天刷到一个视频，有个女人说狗狗是他的儿子，然后小区停水了，她去找物业理论说怎么没有通知她，物业说跟你儿子说了三遍了，回家一定要告诉妈妈[捂脸][捂脸][捂脸],93590413418,MS4wLjABAAAAZ1pVHmW2J5_R_C_sPe_PMCG7oOd-7_uoDBb_UTpwzxY,1101030090,,风华散尽，葬送倾颜！往事如烟，滚滚红尘，弹指流沙间！,桃儿🌸,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_o89gZAAfkDAgJ2mmCIeDgGnYA5A9LjAIEgbDDo.jpeg?from=2956013662,0,1703310822905,1
7291579406165738277,1697703132,IP未知,7291562086704975144,有些养狗的人心里已变态[捂脸],3957847683770135,MS4wLjABAAAAPG_m53tvcJlBhMkQEUYUN8AX_fLchmuluKOqKXWGxnQs9mf1OPFLXItN7JPt8oi0,37923136184,37923136184,活在当下，实实在在一步一个脚印，未来可期😊,用户8543298444316,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_f5bf2756e099401cbc82a020cebf89f8.jpeg?from=2956013662,141,1703310822907,1323
7291683931195310899,1697727468,重庆,7291562086704975144,有一部分养狗的人，他的狗比人还重要，这种人真是变态,2787965822568779,MS4wLjABAAAA_hkxCFDMQycRbbXfH7pGspYKF2NU3RwDru6nQ1aa4EGQW8kUYYSK1gd1y8fsjMuw,3523492469,dashu7042150,,大树,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_ad432231b2aa49b2bb59ca60c0ed02cf.jpeg?from=2956013662,10,1703310822907,297
7298069676768396083,1699214302,广东,7291562086704975144,当然要负责的了，但是不要因为这样去屠杀虐杀流浪猫狗,59395733498,MS4wLjABAAAAaTReFJF4mXXvAmPMG5BaQBwxaWjzuHHuCmoUhYSF2H8,962248161,,,GM,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_d1c1fd3a458547839b577bd381aa67cc.jpeg?from=2956013662,3,1703310822912,4
7291678292523959059,1697726155,吉林,7291562086704975144,那些养狗的人，比狗还可恨！,4252519772982491,MS4wLjABAAAAhUjW5KubhJXCp77c7NiBXTIG2nNKbcNOw4B4iaBydA2PeM4E0n02mZpqeIhqFT1v,3414643765,dyo91a6k76q8,记录生活所遇，分享旅途风景……,雪绒儿,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_2ec5c0004c9010c778942.jpeg?from=2956013662,16,1703310822912,471
7291583081554297640,1697703987,四川,7291562086704975144,养狗的人，比狗还凶狠，毫不道德底线，国家立法，养狗人士依法养狗,4336068377197432,MS4wLjABAAAA_r3awFggKDxzE8J0NwyDSBi4I0t4_d8BeFo-ovVr_JO2DQhU1_meckGJLlgWVq8N,4145599005,dy1oyylq8frzs,,浅笑安然,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oclBIhOAAnDzXgAA0fICbeRZ0ACNcQbJ9PMWcA.jpeg?from=2956013662,49,1703310822912,938
7298198308580934409,1699244214,广东,7291562086704975144,狗伤人必须追究狗主人刑责,1846835280104222,MS4wLjABAAAA4XMG3pwgRJThzrarVC5gaojdOFg-5dfkNyWQ-Xcj5LfOBgwRV6v3hU8gcU8CFKf-,4136656241,dy10glntwitr2,,吴秦,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_27969327cbfb49d08ad32c9037ad1952.jpeg?from=2956013662,1,1703310822912,3
7291593922428961546,1697706510,山西,7291562086704975144,养狗人太不讲理了，我就碰上过。,2991089360046877,MS4wLjABAAAA0y85N9rUBhG9W7-CZkIBrP2BmkNN_r-JQuj4MnrSv5D-jwPVz8zXB9eIC8DVfADk,94586329154,94586329154,,么妹,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_d2ee19d2d20049c28dad0a0139afe55c.jpeg?from=2956013662,12,1703310822917,308
7292616844464325412,1697944680,广东,7291562086704975144,呼吁立法！严惩不负责任不文明的养狗人！,2027970390932574,MS4wLjABAAAA69lSR_imeQHo0CvpN5vWvEiQqfnlCmzLqC1TA-xmf-Pi0gqwi4UXBM_Gbcjojmcb,79373782740,79373782740,,神行者,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oMEAjyxAWCZAIge4DCIABfhAQKzyxsASnNmSCD.jpeg?from=2956013662,0,1703310822917,79
7291598611221234466,1697707603,甘肃,7291562086704975144,我最讨厌养狗的人，比狗咬了的人还厉害的，,1600495179016312,MS4wLjABAAAAOcU-frtOxT-QZGlwXlKSIWFXXXq1Hi8lKyDTV0J3oWMgKZHRgFkhxEZuQseMn4Ee,27350708159,27350708159,,雪山姑娘,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_ooETIAAA9y3EAUnlSeAQbWFfyoHA1DAgNK8jCZ.jpeg?from=2956013662,19,1703310822917,391
7291661340686746403,1697722207,河北,7291562086704975144,城市禁止养狗，狗主人必须判刑，,443829001662573,MS4wLjABAAAA4UwkHwv4WJMFh0S4ItzwTzy3EKZ57SCMtswWn0b_rf0,2844160170,jiankang2074,,健康,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_eab72e6a070b468ba8e834fb20ce169c.jpeg?from=2956013662,0,1703310822921,27
7291593634809365285,1697706444,陕西,7291562086704975144,强烈呼吁立法立法,111581992230,MS4wLjABAAAAeDI0k-Q9c5JLvSLRQf8OXIGe-IxSHv2aS7YBeq0w9is,2127383648,,六零后的海浪花，也喜欢上抖音了,海浪花,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_oM7HgGgoNAEBiGB5AzeyU0C9AhANfAA3Y4AILF.jpeg?from=2956013662,5,1703310822921,138
7292374299657880354,1697888205,浙江,7291562086704975144,建议狗咬人，狗主人判死刑,106036638417,MS4wLjABAAAAmpFF3NgG96APTUuY_u8Qt2850GWmEad_6KB8S98-FkE,1696887466,CMSJ588888,无论活成什么样，都要相信自己前途无量！,@青春惊慌失措,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_97ab949d9a55446bb47f84ccc6768e1d.jpeg?from=2956013662,1,1703310822921,18
7291607543964713740,1697709683,河北,7291562086704975144,支持立法，不栓狗绳，把狗打死，狗主人判刑，重判，罚款200万以上，他们就老实了,3091480642586126,MS4wLjABAAAAU8vRq8fno5uiiOGjYXVX3oYLPcKfLqbMT6FIeoKX920BmDSEo9zVyKqdU7fz_xa2,3010651061,dy77hy2s2zzm,,森林中的百灵鸟,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3796_2975850990.jpeg?from=2956013662,2,1703310822927,115
7291784151689265946,1697750808,安徽,7291562086704975144,有些人狗不分，我们讨厌的不是流浪狗，是讨厌狗头人,61517833216,MS4wLjABAAAAWSvNDEMWNObPF1Z3oHpkH18N3Xm6cnWcBdlIhwFjXeU,968710480,y61cigca6438,,萌过初恋,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/douyin-user-file_a41af0c05fc9b9fb93f60cbc223babdc.jpeg?from=2956013662,2,1703310822927,85
7292322586497712936,1697876165,广东,7291562086704975144,我不是爱狗人士，也不是厌狗人士，我就想问问那些爱狗人士，看到小女孩被狗撕咬，咬成重伤，有的甚至死亡，你们的心是不会痛的吧？你们的良心都给了狗啦？一个人良心都没了，那么请问你们何以为人？说我们欺负弱小？小女孩不弱小吗？她又有什么错？真正的爱狗人士是爱狗也爱人，不会让自己的狗狗对别人造成伤害的！喷我也没用！,3875120179065431,MS4wLjABAAAA199WwYR32zU1XFyN_YrvrhrHyu7piNIo65uNtAcQyTGGThzBzVS_COx3362cFm51,80960656246,Lyf20120304,,@艾米粒,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_7419dad774e948d09d1f8a4745bf7a38.jpeg?from=2956013662,8,1703310822927,110
7293062088552252211,1698048345,四川,7291562086704975144,有些人养狗已经把自己养成了狗了，居然看到抖音里有评论说，那个小女孩被狗咬了，是小女孩的错，狗没错。真是奇葩，他们都忘了自己披着人皮了，是个人都说不出来这样的话。幸好只是个别人发表此言论，不代表养狗人都这样哟，否则，这世界还是人主宰吗[捂脸],211540438157224,MS4wLjABAAAAhgq0pNUDcsVtQM-CJmbg4p0xDFykdorrjTZpKUdNuzI,4193516517,dykcxrr1otd4,,天天开心,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3797_2889309425.jpeg?from=2956013662,0,1703310822927,62
7291607718787498787,1697709725,广东,7291562086704975144,养狗的人要抓起来判刑,2985887780058980,MS4wLjABAAAA6o5nBm0KL_AJMSG5D9DlvzgobsQDR_gXqCKiReYZ5tQJ0--Q9fqBxl6e1gAKvrT9,25558950662,25558950662,,用户2881963152467,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3791_5035712059.jpeg?from=2956013662,1,1703310822927,49
7304494517721105193,1700710165,河北,7291562086704975144,要严厉打击这类养狗人，或是亲戚,4160180081133358,MS4wLjABAAAASQsWobuv1PS1SN0_jEL8Ex3TU1n3OmDCJbxk_AbtcgnhjHLTNykqKReOcBjxJ5ID,3642090405,dy0yn9ucbiay,,用户7266015476375,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3795_3047680722.jpeg?from=2956013662,0,1703310822927,0
7303804307583992616,1700549462,河南,7291562086704975144,[赞][赞][赞][玫瑰][玫瑰][玫瑰]一,512786000255059,MS4wLjABAAAAp_F0qijGawcDrOC7Usm0G5Li2u_1VxGYYgC3QQhl-L4,24513401581,24513401581,,迎春是福,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_1c27b3822fdf48f0824db19d4ce5b012.jpeg?from=2956013662,0,1703310822927,0
7301859794745836340,1700096723,四川,7291562086704975144,[赞][赞][赞][赞],103576366715,MS4wLjABAAAA_6VwMhlWivl_dxv5VQopsHqQ5uKNZ9IHYokWi0wVHSw,44614018878,44614018878,,王地主,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3793_3114521287.jpeg?from=2956013662,0,1703310822937,0
7301179966543217435,1699938434,江苏,7291562086704975144,文明养犬是必须的，但虐杀猫狗也必须严惩！,104588302359,MS4wLjABAAAAtyYDn81pymRFptOlHaaOrrlLavGZI8BUvZ_VPahSYZU,1499971406,,,路易,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_da1fddd30809a302edd27f3dc9f11030.jpeg?from=2956013662,1,1703310822937,1
7300933409643529000,1699881030,四川,7291562086704975144,养狗不负责任，,3526841981740061,MS4wLjABAAAAdFGum6sixhwa2_1THaIQPGxOW-dYSLwBZuHMIAaKrjnHSNfQvfUhmKnxQZtVZMm_,3931486829,dyla05qr2bqd,,Mother,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_osWf2g8cVIIADACeAIf4PDWHQBPArqAV0A2atf.jpeg?from=2956013662,0,1703310822937,0
7300742252845450021,1699836524,四川,7291562086704975144,很多养狗的都不讲道理,4270131122542455,MS4wLjABAAAAb5kqj67vZtSbzjgwKEe_xLc1hTGolp7WhSltl3RPt6Obo3eLpY4vhXr1jeGwTG8g,2891571743,dyztent14tl3,,用户8145724950378,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3793_3114521287.jpeg?from=2956013662,0,1703310822937,0
7300734137983779622,1699834637,黑龙江,7291562086704975144,支持[一起加油][赞][赞],2405381511065468,MS4wLjABAAAAxbb7o6ExiicmaEp_pn_SnnHprzx-M5jtyGyDDnAKe0Aue72C-tvkI227f9WiKLVi,2975809796,dy4ic0s4id4x,,用户941051424,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_93e0001f51ea84265261.jpeg?from=2956013662,0,1703310822937,1
7300596208246211378,1699802521,广东,7291562086704975144,[赞][赞][爱心][爱心][鼓掌][鼓掌][玫瑰][玫瑰],4288573868345671,MS4wLjABAAAA2t83K8kZIedqaAJ2TC10S1HSB4s5_QQEOlXK-3z1MhBX3Rk0GQmd5-7lrcRJDGKz,69794970364,69794970364,,用户906520760496,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_443eeb14d1b74554bf1af41e7031d8c8.jpeg?from=2956013662,0,1703310822937,1
7300592032039568162,1699801546,福建,7291562086704975144,@[赞][赞][赞],1481768961315403,MS4wLjABAAAAq_ayB0V4PV7sc1bJuBOJfgB5iffRC4vcKPWRuAlkY2pjZ5A5AVyo_yA_8vd6McqR,2201635514,,,哈朋,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3791_5070639578.jpeg?from=2956013662,0,1703310822947,0
7300556539445052169,1699793281,四川,7291562086704975144,他们要挑战法律，对抗国家决策[尬笑][尬笑][尬笑],96649600990,MS4wLjABAAAA7pvRlaTrdOXmJ3FP3Nd2yZ5hTa5BAEVYsQO28pC5zJ8,772452430,,天行健，君子以自强不息。地势坤，女子以厚德载物。,一十一,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_75bf0000de9adc742c4b.jpeg?from=2956013662,0,1703310822947,1
7300493642275095336,1699778639,安徽,7291562086704975144,现在有外部势力故意引导爱狗人士造成舆论对立，淡化巴以新闻,102493221064,MS4wLjABAAAABsfVGWSkA-vlXBGtEGkH1rPgVF4bliVkTvlbl_LCE_w,2186210474,,心飞翔,陈飞,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_2f6ae0003a05f63267aa9.jpeg?from=2956013662,0,1703310822947,0
7300476925674930956,1699774746,云南,7291562086704975144,为主播点赞[赞][赞],2480138009182973,MS4wLjABAAAAqgmBkp3B48gt6kTxSD6LzfxDv6E4WzzBVG5mRgsLkAIHRT1gDsqeeHHD6fmpC98Q,29625970640,29625970640,,用户5603751049274,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3791_5070639578.jpeg?from=2956013662,0,1703310822953,2
7300340138965943066,1699742904,浙江,7291562086704975144,[赞][赞],294324422846264,MS4wLjABAAAAn3Tt8MMDM63JfwDsLxr7R2ihfQGxGlqt3rJDCNtfhSg,51752457765,51752457765,,胡子平,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_osDDIDLwI6PBa47EavAnbBQ7eAAeAAwAAQfKQP.jpeg?from=2956013662,0,1703310822953,0
7300326813682565925,1699739805,湖南,7291562086704975144,@讲得好[赞][赞][赞][赞],3694779085370509,MS4wLjABAAAAQ6qdFsKwc1acQmcgq8wLuW83JrA7lM55lspXKo93w_bFvCvlBOSqhnytIr0bypeX,71867729442,71867729442,,6m0d…0，dmd@，,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_eb1bf6c3dc0f4f93be23b140e0a7f6ed.jpeg?from=2956013662,0,1703310822957,1
7300316184687182618,1699737336,山东,7291562086704975144,坚决支持,668924331957711,MS4wLjABAAAA6KUohIUdLMzZ_0OyJEW5L0lVz6NLy5RxBQbJi7cl0Ww,4126063835,dyov2f0er7pr,,用户8238937180911,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3795_3033762272.jpeg?from=2956013662,0,1703310822957,0
7300181196607882034,1699705889,四川,7291562086704975144,支持帅哥的正能量[赞][赞][赞][赞][赞][赞][感谢][赞][赞],95453314211,MS4wLjABAAAA3JZ7J_zCoB7lkMZaxruGFVVzV7vL3hLK5YwDQ78xOck,4190877934,dyi9zj9l27qb,,秀珍姐,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3795_3033762272.jpeg?from=2956013662,0,1703310822957,2
